126	-5.235460069
294	-2.956814236
222	-3.933376736
193	-4.32671441
79	-5.872938368
284	-3.092447917
346	-2.251519097
436	-1.030815972
440	-0.9765625
433	-1.071506076
430	-1.112196181
391	-1.641167535
416	-1.302083333
414	-1.329210069
139	-5.059136285
86	-5.777994792
92	-5.696614583
184	-4.448784722
61	-6.117078993
114	-5.398220486
431	-1.098632813
473	-0.528971354
460	-0.705295139
462	-0.678168403
450	-0.840928819
427	-1.152886285
424	-1.193576389
185	-4.435221354
160	-4.774305556
47	-6.306966146
51	-6.252712674
71	-5.981445313
68	-6.022135417
100	-5.588107639
542	0.406901042
531	0.257703993
490	-0.298394097
474	-0.515407986
457	-0.745985243
448	-0.868055556
434	-1.057942708
156	-4.828559028
103	-5.547417535
49	-6.27983941
47	-6.306966146
60	-6.130642361
63	-6.089952257
60	-6.130642361
442	-0.949435764
580	0.922309028
538	0.352647569
515	0.040690104
479	-0.447591146
453	-0.800238715
449	-0.854492188
439	-0.990125868
425	-1.180013021
423	-1.207139757
412	-1.356336806
409	-1.39702691
407	-1.424153646
407	-1.424153646
407	-1.424153646
406	-1.437717014
400	-1.519097222
405	-1.451280382
406	-1.437717014
406	-1.437717014
408	-1.410590278
407	-1.424153646
402	-1.491970486
405	-1.451280382
406	-1.437717014
404	-1.46484375
405	-1.451280382
403	-1.478407118
405	-1.451280382
406	-1.437717014
403	-1.478407118
406	-1.437717014
406	-1.437717014
403	-1.478407118
407	-1.424153646
407	-1.424153646
406	-1.437717014
407	-1.424153646
405	-1.451280382
406	-1.437717014
405	-1.451280382
405	-1.451280382
403	-1.478407118
405	-1.451280382
404	-1.46484375
404	-1.46484375
405	-1.451280382
403	-1.478407118
404	-1.46484375
406	-1.437717014
405	-1.451280382
407	-1.424153646
404	-1.46484375
403	-1.478407118
404	-1.46484375
405	-1.451280382
404	-1.46484375
404	-1.46484375
402	-1.491970486
403	-1.478407118
408	-1.410590278
407	-1.424153646
407	-1.424153646
404	-1.46484375
402	-1.491970486
405	-1.451280382
407	-1.424153646
405	-1.451280382
406	-1.437717014
402	-1.491970486
403	-1.478407118
407	-1.424153646
406	-1.437717014
404	-1.46484375
404	-1.46484375
403	-1.478407118
410	-1.383463542
410	-1.383463542
406	-1.437717014
404	-1.46484375
404	-1.46484375
403	-1.478407118
407	-1.424153646
407	-1.424153646
404	-1.46484375
401	-1.505533854
402	-1.491970486
406	-1.437717014
407	-1.424153646
407	-1.424153646
406	-1.437717014
404	-1.46484375
406	-1.437717014
407	-1.424153646
408	-1.410590278
403	-1.478407118
403	-1.478407118
406	-1.437717014
406	-1.437717014
408	-1.410590278
406	-1.437717014
402	-1.491970486
404	-1.46484375
406	-1.437717014
406	-1.437717014
407	-1.424153646
405	-1.451280382
405	-1.451280382
407	-1.424153646
404	-1.46484375
404	-1.46484375
404	-1.46484375
401	-1.505533854
403	-1.478407118
406	-1.437717014
404	-1.46484375
407	-1.424153646
406	-1.437717014
405	-1.451280382
408	-1.410590278
405	-1.451280382
407	-1.424153646
406	-1.437717014
404	-1.46484375
406	-1.437717014
405	-1.451280382
402	-1.491970486
402	-1.491970486
404	-1.46484375
406	-1.437717014
408	-1.410590278
407	-1.424153646
406	-1.437717014
405	-1.451280382
406	-1.437717014
407	-1.424153646
408	-1.410590278
404	-1.46484375
404	-1.46484375
406	-1.437717014
405	-1.451280382
406	-1.437717014
404	-1.46484375
401	-1.505533854
406	-1.437717014
409	-1.39702691
408	-1.410590278
408	-1.410590278
405	-1.451280382
402	-1.491970486
407	-1.424153646
408	-1.410590278
408	-1.410590278
406	-1.437717014
402	-1.491970486
403	-1.478407118
407	-1.424153646
402	-1.491970486
404	-1.46484375
402	-1.491970486
403	-1.478407118
407	-1.424153646
409	-1.39702691
407	-1.424153646
407	-1.424153646
404	-1.46484375
400	-1.519097222
388	-1.681857639
395	-1.586914063
401	-1.505533854
402	-1.491970486
375	-1.858181424
403	-1.478407118
383	-1.749674479
166	-4.692925347
97	-5.628797743
48	-6.293402778
58	-6.157769097
68	-6.022135417
73	-5.954318576
60	-6.130642361
248	-3.580729167
500	-0.162760417
484	-0.379774306
469	-0.583224826
455	-0.773111979
432	-1.085069444
139	-5.059136285
145	-4.977756076
72	-5.967881944
48	-6.293402778
92	-5.696614583
62	-6.103515625
52	-6.239149306
249	-3.567165799
517	0.06781684
505	-0.094943576
479	-0.447591146
466	-0.623914931
424	-1.193576389
432	-1.085069444
138	-5.072699653
127	-5.221896701
62	-6.103515625
51	-6.252712674
126	-5.235460069
72	-5.967881944
68	-6.022135417
481	-0.42046441
502	-0.135633681
484	-0.379774306
463	-0.664605035
447	-0.881618924
426	-1.166449653
419	-1.261393229
56	-6.184895833
118	-5.343967014
57	-6.171332465
93	-5.683051215
166	-4.692925347
76	-5.913628472
424	-1.193576389
499	-0.176323785
442	-0.949435764
441	-0.962999132
436	-1.030815972
428	-1.139322917
422	-1.220703125
404	-1.46484375
409	-1.39702691
50	-6.266276042
109	-5.466037326
91	-5.710177951
156	-4.828559028
185	-4.435221354
277	-3.187391493
458	-0.732421875
450	-0.840928819
418	-1.274956597
411	-1.369900174
414	-1.329210069
416	-1.302083333
394	-1.600477431
406	-1.437717014
405	-1.451280382
136	-5.099826389
220	-3.960503472
201	-4.218207465
312	-2.712673611
423	-1.207139757
428	-1.139322917
427	-1.152886285
346	-2.251519097
401	-1.505533854
404	-1.46484375
404	-1.46484375
404	-1.46484375
401	-1.505533854
404	-1.46484375
121	-5.30327691
293	-2.970377604
348	-2.224392361
386	-1.708984375
410	-1.383463542
393	-1.614040799
410	-1.383463542
399	-1.53266059
390	-1.654730903
398	-1.546223958
400	-1.519097222
401	-1.505533854
395	-1.586914063
403	-1.478407118
320	-2.604166667
380	-1.790364583
369	-1.939561632
399	-1.53266059
272	-3.255208333
390	-1.654730903
407	-1.424153646
381	-1.776801215
395	-1.586914063
399	-1.53266059
406	-1.437717014
405	-1.451280382
399	-1.53266059
400	-1.519097222
396	-1.573350694
402	-1.491970486
266	-3.336588542
256	-3.472222222
402	-1.491970486
274	-3.228081597
389	-1.668294271
398	-1.546223958
399	-1.53266059
402	-1.491970486
404	-1.46484375
404	-1.46484375
389	-1.668294271
407	-1.424153646
281	-3.133138021
342	-2.305772569
384	-1.736111111
267	-3.323025174
219	-3.97406684
274	-3.228081597
260	-3.41796875
418	-1.274956597
402	-1.491970486
414	-1.329210069
415	-1.315646701
414	-1.329210069
401	-1.505533854
406	-1.437717014
407	-1.424153646
148	-4.937065972
277	-3.187391493
227	-3.865559896
225	-3.892686632
186	-4.421657986
223	-3.919813368
308	-2.766927083
384	-1.736111111
432	-1.085069444
432	-1.085069444
426	-1.166449653
423	-1.207139757
414	-1.329210069
412	-1.356336806
125	-5.249023438
136	-5.099826389
98	-5.615234375
136	-5.099826389
185	-4.435221354
75	-5.92719184
213	-4.055447049
454	-0.786675347
475	-0.501844618
469	-0.583224826
447	-0.881618924
434	-1.057942708
408	-1.410590278
423	-1.207139757
154	-4.855685764
120	-5.316840278
50	-6.266276042
49	-6.27983941
117	-5.357530382
65	-6.062825521
86	-5.777994792
469	-0.583224826
512	0
507	-0.06781684
478	-0.461154514
456	-0.759548611
440	-0.9765625
426	-1.166449653
427	-1.152886285
151	-4.896375868
91	-5.710177951
48	-6.293402778
47	-6.306966146
49	-6.27983941
52	-6.239149306
152	-4.8828125
586	1.003689236
569	0.773111979
517	0.06781684
495	-0.230577257
469	-0.583224826
454	-0.786675347
436	-1.030815972
427	-1.152886285
421	-1.234266493
419	-1.261393229
416	-1.302083333
410	-1.383463542
408	-1.410590278
410	-1.383463542
409	-1.39702691
409	-1.39702691
409	-1.39702691
405	-1.451280382
406	-1.437717014
406	-1.437717014
405	-1.451280382
406	-1.437717014
403	-1.478407118
400	-1.519097222
402	-1.491970486
403	-1.478407118
405	-1.451280382
407	-1.424153646
403	-1.478407118
405	-1.451280382
407	-1.424153646
406	-1.437717014
405	-1.451280382
405	-1.451280382
402	-1.491970486
405	-1.451280382
405	-1.451280382
403	-1.478407118
403	-1.478407118
400	-1.519097222
404	-1.46484375
406	-1.437717014
404	-1.46484375
406	-1.437717014
404	-1.46484375
405	-1.451280382
405	-1.451280382
405	-1.451280382
405	-1.451280382
404	-1.46484375
405	-1.451280382
405	-1.451280382
406	-1.437717014
403	-1.478407118
402	-1.491970486
404	-1.46484375
403	-1.478407118
405	-1.451280382
409	-1.39702691
404	-1.46484375
406	-1.437717014
404	-1.46484375
406	-1.437717014
406	-1.437717014
405	-1.451280382
403	-1.478407118
404	-1.46484375
404	-1.46484375
401	-1.505533854
404	-1.46484375
402	-1.491970486
404	-1.46484375
408	-1.410590278
407	-1.424153646
407	-1.424153646
406	-1.437717014
402	-1.491970486
405	-1.451280382
405	-1.451280382
403	-1.478407118
406	-1.437717014
403	-1.478407118
404	-1.46484375
406	-1.437717014
405	-1.451280382
404	-1.46484375
404	-1.46484375
405	-1.451280382
407	-1.424153646
408	-1.410590278
404	-1.46484375
404	-1.46484375
404	-1.46484375
403	-1.478407118
407	-1.424153646
404	-1.46484375
404	-1.46484375
405	-1.451280382
403	-1.478407118
404	-1.46484375
406	-1.437717014
402	-1.491970486
403	-1.478407118
405	-1.451280382
405	-1.451280382
408	-1.410590278
409	-1.39702691
403	-1.478407118
403	-1.478407118
404	-1.46484375
405	-1.451280382
405	-1.451280382
403	-1.478407118
402	-1.491970486
403	-1.478407118
405	-1.451280382
406	-1.437717014
405	-1.451280382
404	-1.46484375
405	-1.451280382
408	-1.410590278
406	-1.437717014
406	-1.437717014
403	-1.478407118
401	-1.505533854
403	-1.478407118
406	-1.437717014
404	-1.46484375
407	-1.424153646
403	-1.478407118
404	-1.46484375
407	-1.424153646
406	-1.437717014
404	-1.46484375
406	-1.437717014
402	-1.491970486
405	-1.451280382
409	-1.39702691
405	-1.451280382
404	-1.46484375
402	-1.491970486
399	-1.53266059
406	-1.437717014
406	-1.437717014
405	-1.451280382
405	-1.451280382
403	-1.478407118
405	-1.451280382
409	-1.39702691
407	-1.424153646
404	-1.46484375
403	-1.478407118
402	-1.491970486
406	-1.437717014
407	-1.424153646
400	-1.519097222
402	-1.491970486
400	-1.519097222
53	-6.225585938
184	-4.448784722
131	-5.167643229
48	-6.293402778
93	-5.683051215
111	-5.43891059
88	-5.750868056
50	-6.266276042
327	-2.50922309
506	-0.081380208
482	-0.406901042
463	-0.664605035
446	-0.895182292
439	-0.990125868
49	-6.27983941
120	-5.316840278
103	-5.547417535
47	-6.306966146
103	-5.547417535
85	-5.79155816
54	-6.212022569
387	-1.695421007
523	0.149197049
506	-0.081380208
487	-0.339084201
460	-0.705295139
421	-1.234266493
436	-1.030815972
432	-1.085069444
142	-5.018446181
91	-5.710177951
49	-6.27983941
94	-5.669487847
107	-5.493164063
63	-6.089952257
438	-1.003689236
479	-0.447591146
463	-0.664605035
460	-0.705295139
448	-0.868055556
436	-1.030815972
420	-1.247829861
418	-1.274956597
140	-5.045572917
113	-5.411783854
49	-6.27983941
93	-5.683051215
57	-6.171332465
269	-3.295898438
499	-0.176323785
451	-0.827365451
450	-0.840928819
438	-1.003689236
430	-1.112196181
428	-1.139322917
415	-1.315646701
411	-1.369900174
132	-5.154079861
98	-5.615234375
134	-5.126953125
196	-4.286024306
324	-2.549913194
448	-0.868055556
460	-0.705295139
418	-1.274956597
420	-1.247829861
418	-1.274956597
414	-1.329210069
408	-1.410590278
407	-1.424153646
408	-1.410590278
103	-5.547417535
101	-5.574544271
163	-4.733615451
200	-4.231770833
416	-1.302083333
433	-1.071506076
426	-1.166449653
353	-2.156575521
399	-1.53266059
404	-1.46484375
410	-1.383463542
408	-1.410590278
384	-1.736111111
400	-1.519097222
400	-1.519097222
225	-3.892686632
326	-2.522786458
341	-2.319335938
401	-1.505533854
358	-2.088758681
414	-1.329210069
351	-2.183702257
394	-1.600477431
397	-1.559787326
401	-1.505533854
403	-1.478407118
388	-1.681857639
402	-1.491970486
397	-1.559787326
366	-1.980251736
383	-1.749674479
391	-1.641167535
405	-1.451280382
279	-3.160264757
398	-1.546223958
402	-1.491970486
387	-1.695421007
396	-1.573350694
402	-1.491970486
403	-1.478407118
393	-1.614040799
401	-1.505533854
403	-1.478407118
404	-1.46484375
281	-3.133138021
322	-2.577039931
402	-1.491970486
280	-3.146701389
398	-1.546223958
354	-2.143012153
398	-1.546223958
404	-1.46484375
406	-1.437717014
397	-1.559787326
407	-1.424153646
404	-1.46484375
305	-2.807617188
367	-1.966688368
269	-3.295898438
216	-4.014756944
299	-2.888997396
289	-3.024631076
377	-1.831054688
410	-1.383463542
415	-1.315646701
418	-1.274956597
415	-1.315646701
392	-1.627604167
410	-1.383463542
409	-1.39702691
189	-4.380967882
218	-3.987630208
223	-3.919813368
222	-3.933376736
74	-5.940755208
245	-3.621419271
384	-1.736111111
422	-1.220703125
431	-1.098632813
435	-1.04437934
431	-1.098632813
425	-1.180013021
411	-1.369900174
413	-1.342773438
191	-4.353841146
181	-4.489474826
48	-6.293402778
133	-5.140516493
202	-4.204644097
75	-5.92719184
223	-3.919813368
436	-1.030815972
466	-0.623914931
457	-0.745985243
449	-0.854492188
444	-0.922309028
410	-1.383463542
426	-1.166449653
416	-1.302083333
182	-4.475911458
51	-6.252712674
47	-6.306966146
66	-6.049262153
61	-6.117078993
69	-6.008572049
436	-1.030815972
538	0.352647569
506	-0.081380208
488	-0.325520833
453	-0.800238715
432	-1.085069444
439	-0.990125868
323	-2.563476563
122	-5.289713542
70	-5.995008681
49	-6.27983941
48	-6.293402778
54	-6.212022569
62	-6.103515625
240	-3.689236111
566	0.732421875
545	0.447591146
520	0.108506944
497	-0.203450521
460	-0.705295139
444	-0.922309028
443	-0.935872396
433	-1.071506076
426	-1.166449653
418	-1.274956597
415	-1.315646701
405	-1.451280382
407	-1.424153646
407	-1.424153646
406	-1.437717014
406	-1.437717014
406	-1.437717014
403	-1.478407118
407	-1.424153646
405	-1.451280382
405	-1.451280382
404	-1.46484375
404	-1.46484375
405	-1.451280382
408	-1.410590278
407	-1.424153646
405	-1.451280382
405	-1.451280382
404	-1.46484375
405	-1.451280382
407	-1.424153646
404	-1.46484375
405	-1.451280382
403	-1.478407118
401	-1.505533854
405	-1.451280382
406	-1.437717014
406	-1.437717014
406	-1.437717014
407	-1.424153646
406	-1.437717014
407	-1.424153646
404	-1.46484375
402	-1.491970486
405	-1.451280382
405	-1.451280382
403	-1.478407118
407	-1.424153646
403	-1.478407118
403	-1.478407118
403	-1.478407118
403	-1.478407118
403	-1.478407118
406	-1.437717014
407	-1.424153646
409	-1.39702691
407	-1.424153646
405	-1.451280382
403	-1.478407118
403	-1.478407118
406	-1.437717014
408	-1.410590278
404	-1.46484375
404	-1.46484375
402	-1.491970486
402	-1.491970486
407	-1.424153646
406	-1.437717014
405	-1.451280382
404	-1.46484375
404	-1.46484375
406	-1.437717014
409	-1.39702691
407	-1.424153646
404	-1.46484375
403	-1.478407118
402	-1.491970486
407	-1.424153646
408	-1.410590278
403	-1.478407118
402	-1.491970486
402	-1.491970486
406	-1.437717014
407	-1.424153646
407	-1.424153646
403	-1.478407118
403	-1.478407118
405	-1.451280382
407	-1.424153646
408	-1.410590278
401	-1.505533854
401	-1.505533854
403	-1.478407118
405	-1.451280382
409	-1.39702691
407	-1.424153646
403	-1.478407118
403	-1.478407118
407	-1.424153646
407	-1.424153646
409	-1.39702691
407	-1.424153646
402	-1.491970486
405	-1.451280382
406	-1.437717014
406	-1.437717014
405	-1.451280382
402	-1.491970486
401	-1.505533854
406	-1.437717014
404	-1.46484375
405	-1.451280382
404	-1.46484375
402	-1.491970486
404	-1.46484375
407	-1.424153646
405	-1.451280382
407	-1.424153646
405	-1.451280382
403	-1.478407118
407	-1.424153646
405	-1.451280382
403	-1.478407118
404	-1.46484375
402	-1.491970486
405	-1.451280382
405	-1.451280382
405	-1.451280382
405	-1.451280382
406	-1.437717014
408	-1.410590278
407	-1.424153646
407	-1.424153646
404	-1.46484375
406	-1.437717014
406	-1.437717014
404	-1.46484375
404	-1.46484375
403	-1.478407118
402	-1.491970486
405	-1.451280382
408	-1.410590278
405	-1.451280382
407	-1.424153646
404	-1.46484375
406	-1.437717014
408	-1.410590278
406	-1.437717014
405	-1.451280382
405	-1.451280382
403	-1.478407118
405	-1.451280382
407	-1.424153646
403	-1.478407118
403	-1.478407118
401	-1.505533854
405	-1.451280382
410	-1.383463542
407	-1.424153646
406	-1.437717014
404	-1.46484375
403	-1.478407118
407	-1.424153646
409	-1.39702691
406	-1.437717014
404	-1.46484375
391	-1.641167535
392	-1.627604167
402	-1.491970486
405	-1.451280382
365	-1.993815104
399	-1.53266059
402	-1.491970486
174	-4.584418403
108	-5.479600694
48	-6.293402778
58	-6.157769097
66	-6.049262153
73	-5.954318576
57	-6.171332465
228	-3.851996528
506	-0.081380208
488	-0.325520833
464	-0.651041667
458	-0.732421875
434	-1.057942708
431	-1.098632813
169	-4.652235243
118	-5.343967014
48	-6.293402778
52	-6.239149306
113	-5.411783854
60	-6.130642361
99	-5.601671007
431	-1.098632813
524	0.162760417
500	-0.162760417
473	-0.528971354
457	-0.745985243
416	-1.302083333
431	-1.098632813
306	-2.794053819
133	-5.140516493
65	-6.062825521
49	-6.27983941
125	-5.249023438
63	-6.089952257
91	-5.710177951
501	-0.149197049
496	-0.217013889
483	-0.393337674
461	-0.691731771
447	-0.881618924
411	-1.369900174
427	-1.152886285
54	-6.212022569
124	-5.262586806
60	-6.130642361
91	-5.710177951
159	-4.787868924
76	-5.913628472
430	-1.112196181
504	-0.108506944
454	-0.786675347
445	-0.90874566
438	-1.003689236
429	-1.125759549
405	-1.451280382
416	-1.302083333
50	-6.266276042
101	-5.574544271
71	-5.981445313
147	-4.95062934
170	-4.638671875
405	-1.451280382
459	-0.718858507
394	-1.600477431
431	-1.098632813
423	-1.207139757
417	-1.288519965
406	-1.437717014
404	-1.46484375
407	-1.424153646
130	-5.181206597
199	-4.245334201
190	-4.367404514
281	-3.133138021
426	-1.166449653
435	-1.04437934
431	-1.098632813
328	-2.495659722
397	-1.559787326
402	-1.491970486
409	-1.39702691
406	-1.437717014
391	-1.641167535
401	-1.505533854
93	-5.683051215
286	-3.065321181
356	-2.115885417
383	-1.749674479
408	-1.410590278
384	-1.736111111
408	-1.410590278
404	-1.46484375
385	-1.722547743
391	-1.641167535
400	-1.519097222
403	-1.478407118
371	-1.912434896
405	-1.451280382
404	-1.46484375
359	-2.075195313
387	-1.695421007
366	-1.980251736
403	-1.478407118
294	-2.956814236
383	-1.749674479
405	-1.451280382
382	-1.763237847
390	-1.654730903
403	-1.478407118
405	-1.451280382
402	-1.491970486
399	-1.53266059
405	-1.451280382
400	-1.519097222
403	-1.478407118
262	-3.390842014
258	-3.445095486
402	-1.491970486
281	-3.133138021
383	-1.749674479
375	-1.858181424
399	-1.53266059
401	-1.505533854
407	-1.424153646
405	-1.451280382
405	-1.451280382
400	-1.519097222
403	-1.478407118
287	-3.051757813
371	-1.912434896
265	-3.35015191
247	-3.594292535
251	-3.540039063
273	-3.241644965
372	-1.898871528
364	-2.007378472
413	-1.342773438
414	-1.329210069
412	-1.356336806
415	-1.315646701
392	-1.627604167
407	-1.424153646
58	-6.157769097
146	-4.964192708
323	-2.563476563
231	-3.811306424
212	-4.069010417
82	-5.832248264
260	-3.41796875
430	-1.112196181
437	-1.017252604
436	-1.030815972
426	-1.166449653
422	-1.220703125
415	-1.315646701
416	-1.302083333
413	-1.342773438
147	-4.95062934
109	-5.466037326
97	-5.628797743
171	-4.625108507
143	-5.004882813
61	-6.117078993
279	-3.160264757
458	-0.732421875
471	-0.55609809
466	-0.623914931
446	-0.895182292
432	-1.085069444
424	-1.193576389
141	-5.032009549
123	-5.276150174
50	-6.266276042
48	-6.293402778
105	-5.520290799
58	-6.157769097
97	-5.628797743
490	-0.298394097
523	0.149197049
502	-0.135633681
476	-0.48828125
464	-0.651041667
432	-1.085069444
436	-1.030815972
429	-1.125759549
149	-4.923502604
79	-5.872938368
48	-6.293402778
48	-6.293402778
49	-6.27983941
52	-6.239149306
170	-4.638671875
587	1.017252604
569	0.773111979
521	0.122070313
484	-0.379774306
463	-0.664605035
449	-0.854492188
440	-0.9765625
435	-1.04437934
420	-1.247829861
414	-1.329210069
411	-1.369900174
410	-1.383463542
410	-1.383463542
409	-1.39702691
405	-1.451280382
402	-1.491970486
404	-1.46484375
406	-1.437717014
408	-1.410590278
405	-1.451280382
400	-1.519097222
403	-1.478407118
407	-1.424153646
407	-1.424153646
406	-1.437717014
402	-1.491970486
401	-1.505533854
403	-1.478407118
404	-1.46484375
406	-1.437717014
404	-1.46484375
401	-1.505533854
403	-1.478407118
405	-1.451280382
405	-1.451280382
406	-1.437717014
404	-1.46484375
401	-1.505533854
407	-1.424153646
405	-1.451280382
404	-1.46484375
403	-1.478407118
400	-1.519097222
402	-1.491970486
405	-1.451280382
405	-1.451280382
405	-1.451280382
405	-1.451280382
402	-1.491970486
408	-1.410590278
408	-1.410590278
406	-1.437717014
405	-1.451280382
404	-1.46484375
404	-1.46484375
407	-1.424153646
406	-1.437717014
403	-1.478407118
403	-1.478407118
402	-1.491970486
403	-1.478407118
406	-1.437717014
405	-1.451280382
404	-1.46484375
404	-1.46484375
404	-1.46484375
405	-1.451280382
406	-1.437717014
403	-1.478407118
405	-1.451280382
406	-1.437717014
406	-1.437717014
406	-1.437717014
403	-1.478407118
400	-1.519097222
404	-1.46484375
403	-1.478407118
407	-1.424153646
407	-1.424153646
404	-1.46484375
404	-1.46484375
406	-1.437717014
405	-1.451280382
406	-1.437717014
406	-1.437717014
403	-1.478407118
405	-1.451280382
404	-1.46484375
404	-1.46484375
403	-1.478407118
401	-1.505533854
401	-1.505533854
407	-1.424153646
405	-1.451280382
406	-1.437717014
407	-1.424153646
403	-1.478407118
405	-1.451280382
406	-1.437717014
404	-1.46484375
406	-1.437717014
405	-1.451280382
405	-1.451280382
407	-1.424153646
403	-1.478407118
402	-1.491970486
404	-1.46484375
403	-1.478407118
405	-1.451280382
407	-1.424153646
404	-1.46484375
406	-1.437717014
405	-1.451280382
404	-1.46484375
404	-1.46484375
406	-1.437717014
403	-1.478407118
405	-1.451280382
405	-1.451280382
403	-1.478407118
404	-1.46484375
404	-1.46484375
402	-1.491970486
406	-1.437717014
406	-1.437717014
405	-1.451280382
407	-1.424153646
405	-1.451280382
405	-1.451280382
406	-1.437717014
404	-1.46484375
405	-1.451280382
404	-1.46484375
402	-1.491970486
403	-1.478407118
404	-1.46484375
401	-1.505533854
403	-1.478407118
404	-1.46484375
404	-1.46484375
408	-1.410590278
408	-1.410590278
405	-1.451280382
406	-1.437717014
403	-1.478407118
403	-1.478407118
406	-1.437717014
403	-1.478407118
404	-1.46484375
403	-1.478407118
402	-1.491970486
406	-1.437717014
405	-1.451280382
403	-1.478407118
405	-1.451280382
404	-1.46484375
407	-1.424153646
408	-1.410590278
91	-5.710177951
159	-4.787868924
144	-4.991319444
48	-6.293402778
71	-5.981445313
111	-5.43891059
99	-5.601671007
54	-6.212022569
255	-3.48578559
508	-0.054253472
486	-0.352647569
465	-0.637478299
450	-0.840928819
435	-1.04437934
433	-1.071506076
126	-5.235460069
111	-5.43891059
48	-6.293402778
58	-6.157769097
104	-5.533854167
81	-5.845811632
156	-4.828559028
463	-0.664605035
508	-0.054253472
491	-0.284830729
478	-0.461154514
454	-0.786675347
432	-1.085069444
433	-1.071506076
172	-4.611545139
123	-5.276150174
67	-6.035698785
49	-6.27983941
108	-5.479600694
56	-6.184895833
215	-4.028320313
493	-0.257703993
488	-0.325520833
469	-0.583224826
455	-0.773111979
446	-0.895182292
403	-1.478407118
428	-1.139322917
419	-1.261393229
174	-4.584418403
86	-5.777994792
50	-6.266276042
171	-4.625108507
119	-5.330403646
260	-3.41796875
490	-0.298394097
448	-0.868055556
440	-0.9765625
438	-1.003689236
432	-1.085069444
424	-1.193576389
411	-1.369900174
413	-1.342773438
59	-6.144205729
128	-5.208333333
62	-6.103515625
142	-5.018446181
293	-2.970377604
443	-0.935872396
460	-0.705295139
417	-1.288519965
422	-1.220703125
416	-1.302083333
417	-1.288519965
412	-1.356336806
408	-1.410590278
408	-1.410590278
99	-5.601671007
103	-5.547417535
164	-4.720052083
205	-4.163953993
414	-1.329210069
432	-1.085069444
427	-1.152886285
370	-1.925998264
398	-1.546223958
406	-1.437717014
403	-1.478407118
402	-1.491970486
382	-1.763237847
405	-1.451280382
364	-2.007378472
245	-3.621419271
332	-2.44140625
358	-2.088758681
407	-1.424153646
373	-1.88530816
412	-1.356336806
407	-1.424153646
381	-1.776801215
396	-1.573350694
399	-1.53266059
401	-1.505533854
388	-1.681857639
398	-1.546223958
403	-1.478407118
275	-3.214518229
375	-1.858181424
361	-2.048068576
399	-1.53266059
403	-1.478407118
353	-2.156575521
408	-1.410590278
366	-1.980251736
392	-1.627604167
398	-1.546223958
404	-1.46484375
394	-1.600477431
398	-1.546223958
399	-1.53266059
401	-1.505533854
402	-1.491970486
281	-3.133138021
392	-1.627604167
288	-3.038194444
357	-2.102322049
404	-1.46484375
394	-1.600477431
407	-1.424153646
405	-1.451280382
404	-1.46484375
386	-1.708984375
402	-1.491970486
403	-1.478407118
317	-2.644856771
371	-1.912434896
256	-3.472222222
227	-3.865559896
285	-3.078884549
296	-2.9296875
392	-1.627604167
397	-1.559787326
412	-1.356336806
412	-1.356336806
411	-1.369900174
415	-1.315646701
403	-1.478407118
404	-1.46484375
128	-5.208333333
263	-3.377278646
228	-3.851996528
201	-4.218207465
74	-5.940755208
278	-3.173828125
399	-1.53266059
432	-1.085069444
432	-1.085069444
432	-1.085069444
426	-1.166449653
423	-1.207139757
413	-1.342773438
414	-1.329210069
189	-4.380967882
119	-5.330403646
49	-6.27983941
142	-5.018446181
187	-4.408094618
60	-6.130642361
240	-3.689236111
437	-1.017252604
465	-0.637478299
462	-0.678168403
452	-0.813802083
439	-0.990125868
424	-1.193576389
424	-1.193576389
193	-4.32671441
170	-4.638671875
47	-6.306966146
50	-6.266276042
139	-5.059136285
69	-6.008572049
86	-5.777994792
489	-0.311957465
526	0.189887153
491	-0.284830729
479	-0.447591146
467	-0.610351563
431	-1.098632813
429	-1.125759549
335	-2.400716146
147	-4.95062934
105	-5.520290799
47	-6.306966146
48	-6.293402778
54	-6.212022569
59	-6.144205729
199	-4.245334201
574	0.840928819
550	0.515407986
510	-0.027126736
491	-0.284830729
466	-0.623914931
451	-0.827365451
441	-0.962999132
429	-1.125759549
418	-1.274956597
420	-1.247829861
413	-1.342773438
407	-1.424153646
407	-1.424153646
406	-1.437717014
407	-1.424153646
407	-1.424153646
406	-1.437717014
405	-1.451280382
407	-1.424153646
405	-1.451280382
407	-1.424153646
406	-1.437717014
403	-1.478407118
404	-1.46484375
405	-1.451280382
407	-1.424153646
404	-1.46484375
403	-1.478407118
403	-1.478407118
404	-1.46484375
406	-1.437717014
405	-1.451280382
407	-1.424153646
405	-1.451280382
405	-1.451280382
408	-1.410590278
407	-1.424153646
405	-1.451280382
404	-1.46484375
401	-1.505533854
404	-1.46484375
406	-1.437717014
406	-1.437717014
405	-1.451280382
404	-1.46484375
404	-1.46484375
409	-1.39702691
406	-1.437717014
406	-1.437717014
406	-1.437717014
402	-1.491970486
404	-1.46484375
407	-1.424153646
403	-1.478407118
403	-1.478407118
403	-1.478407118
402	-1.491970486
409	-1.39702691
408	-1.410590278
404	-1.46484375
404	-1.46484375
404	-1.46484375
405	-1.451280382
409	-1.39702691
406	-1.437717014
405	-1.451280382
404	-1.46484375
403	-1.478407118
406	-1.437717014
406	-1.437717014
402	-1.491970486
402	-1.491970486
405	-1.451280382
406	-1.437717014
409	-1.39702691
407	-1.424153646
402	-1.491970486
404	-1.46484375
407	-1.424153646
